Time,Latitude,Longitude,Accuracy,Speed
1584484361,35.181351,-97.424344,8.001208,5.891734
1584484362,35.181379,-97.424245,8.001208,8.504715
1584484363,35.181418,-97.424174,8.001208,9.307412
1584484364,35.181453,-97.424079,8.001208,9.307412
1584484365,35.18151,-97.423979,8.001208,10.280046
1584484366,35.181566,-97.423869,8.001208,10.50046
1584484367,35.181618,-97.423749,8.001208,11.888905
1584484368,35.181664,-97.423612,8.001208,11.95026
1584484369,35.181741,-97.423481,8.001208,11.95026
1584484370,35.181788,-97.42335,8.001208,12.831433
1584484371,35.181873,-97.423203,8.001208,13.988646
1584484372,35.181931,-97.423049,8.001208,15.284191
1584484373,35.181996,-97.422895,8.001208,15.785317
1584484374,35.182078,-97.422736,8.001208,15.785317
1584484375,35.182143,-97.422563,8.001208,16.5742
1584484376,35.18221,-97.42239,8.001208,16.776957
1584484377,35.182281,-97.422219,8.001208,17.001699
1584484378,35.182347,-97.422056,8.001208,17.395864
1584484379,35.182446,-97.421903,8.001208,17.395864
1584484380,35.182509,-97.42172,8.001208,17.656164
1584484381,35.18258,-97.421528,8.001208,17.867266
1584484382,35.182667,-97.421346,8.001208,19.846556
1584484383,35.182734,-97.421127,8.001208,20.333418
1584484384,35.182818,-97.420919,8.001208,20.27673
1584484385,35.182897,-97.420723,8.001208,20.333418
1584484386,35.182985,-97.42053,8.001208,20.380112
1584484387,35.183073,-97.420338,8.001208,20.262428
1584484388,35.183144,-97.420122,8.001208,20.262428
1584484389,35.183216,-97.419924,8.001208,19.869576
1584484390,35.183311,-97.419744,8.001208,19.506533
1584484391,35.183394,-97.419539,8.001208,19.506533
1584484392,35.183465,-97.41934,8.001208,19.519167
1584484393,35.183561,-97.419163,8.001208,19.592627
1584484394,35.183646,-97.418968,8.001208,19.562187
1584484395,35.18371,-97.418769,8.001208,19.562187
1584484396,35.183814,-97.418598,8.001208,19.514133
1584484397,35.183878,-97.418385,8.001208,19.452339
1584484398,35.183966,-97.418204,8.001208,19.452339
1584484399,35.184045,-97.41802,8.001208,19.423441
1584484400,35.184124,-97.417824,8.001208,19.423441
1584484401,35.184198,-97.417622,8.001208,19.659998
1584484402,35.184283,-97.417417,8.001208,21.595497
1584484403,35.184378,-97.417207,8.001208,22.640778
1584484404,35.184465,-97.416961,8.001208,22.640778
1584484405,35.184563,-97.416718,8.001208,23.238064
1584484406,35.184677,-97.416491,8.001208,23.847782
1584484407,35.184764,-97.416249,8.001208,24.67136
1584484408,35.184869,-97.416007,8.001208,24.67136
1584484409,35.184967,-97.415757,8.001208,24.666231
1584484410,35.185079,-97.415526,8.001208,24.384861
1584484411,35.185179,-97.415282,8.001208,24.110929
1584484412,35.185268,-97.415046,8.001208,23.419758
1584484413,35.185372,-97.414833,8.001208,23.419758
1584484414,35.185451,-97.414594,8.001208,23.144577
1584484415,35.185542,-97.414383,8.001208,22.75404
1584484416,35.185632,-97.414167,8.001208,22.380157
1584484417,35.185721,-97.413951,8.001208,22.398716
1584484418,35.185811,-97.413736,8.001208,22.431698
1584484419,35.185907,-97.413522,8.001208,22.398716
1584484420,35.186007,-97.413316,8.001208,22.233685
1584484421,35.186103,-97.413096,8.001208,22.224035
1584484422,35.186202,-97.412886,8.001208,22.175419
1584484423,35.186301,-97.412669,8.001208,22.20779
1584484424,35.18638,-97.412455,8.001208,22.175419
1584484425,35.186473,-97.41225,8.001208,22.20779
1584484426,35.186565,-97.412037,8.001208,22.227053
1584484427,35.186656,-97.411825,8.001208,22.180092
1584484428,35.186745,-97.411609,8.001208,22.180092
1584484429,35.186814,-97.411374,8.001208,22.153381
1584484430,35.186896,-97.411152,8.001208,21.971472
1584484431,35.186966,-97.410929,8.001208,21.893581
1584484432,35.187061,-97.410712,8.001208,21.877325
1584484433,35.187139,-97.410487,8.001208,21.877325
1584484434,35.187209,-97.410252,8.001208,21.853512
1584484435,35.187298,-97.410029,8.001208,21.669174
1584484436,35.187384,-97.40982,8.001208,21.556925
1584484437,35.187446,-97.409614,8.001208,21.052856
1584484438,35.18751,-97.409408,8.001208,21.052856
1584484439,35.187563,-97.409211,8.001208,20.466671
1584484440,35.187619,-97.409005,8.001208,20.066795
1584484441,35.187688,-97.408812,8.001208,19.489365
1584484442,35.187764,-97.408619,8.001208,19.247286
1584484443,35.187814,-97.408415,8.001208,19.247286
1584484444,35.18789,-97.408235,8.001208,18.879669
1584484445,35.187942,-97.408049,8.001208,18.822491
1584484446,35.18799,-97.407852,8.001208,18.657955
1584484447,35.188037,-97.407669,8.001208,18.058649
1584484448,35.188079,-97.407479,8.001208,18.058649
1584484449,35.188137,-97.407298,8.001208,18.058649
1584484450,35.188189,-97.40711,8.001208,18.147713
1584484451,35.188241,-97.406946,8.001208,18.147713
1584484452,35.188287,-97.406762,8.001208,17.89274
1584484453,35.188348,-97.406577,8.001208,17.89274
1584484454,35.188392,-97.406393,8.001208,17.638454
1584484455,35.188432,-97.406205,8.001208,17.576899
1584484456,35.188478,-97.406041,8.001208,17.538706
1584484457,35.188524,-97.405868,8.001208,17.280115
1584484458,35.188554,-97.405679,8.001208,17.280115
1584484459,35.188582,-97.405492,8.001208,17.222256
1584484460,35.188632,-97.405305,8.001208,17.222256
1584484461,35.18867,-97.405097,8.001208,17.539143
1584484462,35.188718,-97.404914,8.001208,18.077747
1584484463,35.188777,-97.404742,8.001208,18.077747
1584484464,35.18881,-97.404544,8.001208,18.077747
1584484465,35.188828,-97.404354,8.001208,18.108786
1584484466,35.188884,-97.404173,8.001208,18.119303
1584484467,35.188894,-97.403963,8.001208,18.345427
1584484468,35.18894,-97.403788,8.001208,18.345427
1584484469,35.188973,-97.403593,8.001208,17.985622
1584484470,35.188995,-97.403394,8.001208,17.460449
1584484471,35.189028,-97.40321,8.001208,17.460449
1584484472,35.189036,-97.403018,8.001208,17.654455
1584484473,35.18906,-97.402806,8.001208,17.654455
1584484474,35.189094,-97.402627,8.001208,17.40349
1584484475,35.189102,-97.402418,8.001208,17.40349
1584484476,35.189144,-97.40224,8.001208,17.40349
1584484477,35.189174,-97.402066,8.001208,16.014908
1584484478,35.189202,-97.401879,8.001208,16.014908
1584484479,35.189222,-97.401725,8.001208,14.709311
1584484480,35.189222,-97.401582,8.001208,13.570479
1584484481,35.189243,-97.40145,8.001208,12.429783
1584484482,35.18929,-97.401348,8.001208,9.963722
1584484483,35.189303,-97.401244,8.001208,9.963722
1584484484,35.189314,-97.401146,8.001208,8.924929
1584484485,35.189321,-97.401086,8.001208,7.764147
1584484486,35.189325,-97.401022,8.001208,6.537011
1584484487,35.189339,-97.400989,8.001208,4.233671
1584484488,35.189339,-97.400944,8.001208,4.233671
1584484489,35.189345,-97.400921,8.001208,3.512986
1584484490,35.189354,-97.400902,8.001208,3.011618
1584484491,35.189342,-97.400874,8.001208,2.084538
1584484492,35.189366,-97.400857,8.001208,0.586111
1584484493,35.189365,-97.400851,8.001208,0.586111
1584484494,35.189368,-97.400859,8.001208,0.586111
1584484495,35.189352,-97.400836,8.001208,0.645749
1584484496,35.189356,-97.400821,8.001208,0.786043
1584484497,35.189343,-97.400767,8.001208,3.797129
1584484498,35.18936,-97.400731,8.001208,5.237721
1584484499,35.189368,-97.400651,8.001208,5.237721
1584484500,35.18937,-97.400584,8.001208,6.724795
1584484501,35.189357,-97.400479,8.001208,7.7605
1584484502,35.189378,-97.400397,8.001208,8.546942
1584484503,35.189407,-97.400302,8.001208,8.546942
1584484504,35.189422,-97.400206,8.001208,8.546942
1584484505,35.189436,-97.400085,8.001208,8.959291
1584484506,35.189445,-97.399968,8.001208,9.717427
1584484507,35.189458,-97.399832,8.001208,13.186733
1584484508,35.189477,-97.399672,8.001208,14.427299
1584484509,35.189493,-97.399505,8.001208,14.427299
1584484510,35.189507,-97.399314,8.001208,15.866479
1584484511,35.189522,-97.399137,8.001208,16.579212
1584484512,35.189563,-97.398951,8.001208,17.198915
1584484513,35.189582,-97.398748,8.001208,17.465258
1584484514,35.189577,-97.398562,8.001208,17.465258
1584484515,35.189574,-97.398381,8.001208,17.561014
1584484516,35.189589,-97.39818,8.001208,17.603514
1584484517,35.189593,-97.397969,8.001208,18.702862
1584484518,35.1896,-97.397772,12.001812,19.623775
1584484519,35.189604,-97.39756,12.001812,19.623775
1584484520,35.189616,-97.397346,12.001812,19.891792
1584484521,35.189624,-97.397132,12.001812,19.906384
1584484522,35.18964,-97.39692,12.001812,19.975716
1584484523,35.189657,-97.396678,12.001812,20.268187
1584484524,35.189661,-97.396454,8.001208,20.268187
1584484525,35.189642,-97.396212,8.001208,20.575903
1584484526,35.189634,-97.395978,8.001208,20.928267
1584484527,35.189575,-97.395732,8.001208,21.252741
1584484528,35.18961,-97.395496,8.001208,21.347166
1584484529,35.189615,-97.395263,8.001208,21.347166
1584484530,35.189622,-97.395039,8.001208,21.768969
1584484531,35.189614,-97.394814,8.001208,21.91209
1584484532,35.189606,-97.394582,8.001208,21.846752
1584484533,35.189606,-97.394326,8.001208,21.846752
1584484534,35.189617,-97.394095,8.001208,21.685478
1584484535,35.18961,-97.393847,8.001208,21.523153
1584484536,35.189594,-97.393605,8.001208,21.542366
1584484537,35.189614,-97.393368,8.001208,21.698917
1584484538,35.189615,-97.393113,8.001208,21.898668
1584484539,35.189612,-97.39287,8.001208,21.898668
1584484540,35.189604,-97.392643,8.001208,22.003036
1584484541,35.189612,-97.392407,8.001208,22.045753
1584484542,35.189602,-97.39217,8.001208,22.158901
1584484543,35.189598,-97.391925,8.001208,22.207735
1584484544,35.189599,-97.391676,8.001208,22.158901
1584484545,35.189586,-97.391439,8.001208,22.083418
1584484546,35.189594,-97.391201,8.001208,21.913654
1584484547,35.189594,-97.390957,8.001208,22.077253
1584484548,35.18959,-97.390696,8.001208,22.117386
1584484549,35.18958,-97.390443,8.001208,22.117386
1584484550,35.189589,-97.390203,8.001208,22.201616
1584484551,35.189579,-97.389952,8.001208,22.246206
1584484552,35.189592,-97.389718,8.001208,21.976759
1584484553,35.189595,-97.389468,8.001208,21.976759
1584484554,35.189584,-97.389216,8.001208,21.811296
1584484555,35.189574,-97.388975,8.001208,21.738905
1584484556,35.189564,-97.388759,8.001208,21.738905
1584484557,35.189572,-97.38851,8.001208,22.318956
1584484558,35.18958,-97.388232,8.001208,22.614326
1584484559,35.189602,-97.387973,8.001208,22.614326
1584484560,35.189568,-97.387692,8.001208,23.214405
1584484561,35.189574,-97.387435,8.001208,23.534582
1584484562,35.189583,-97.38718,8.001208,23.579086
1584484563,35.189595,-97.386919,8.001208,23.579086
1584484564,35.189577,-97.386671,8.001208,23.255768
1584484565,35.18958,-97.386425,8.001208,22.832592
1584484566,35.189579,-97.386172,8.001208,22.832592
1584484567,35.189573,-97.385912,8.001208,22.991158
1584484568,35.189563,-97.385683,8.001208,23.011604
1584484569,35.18956,-97.385435,8.001208,23.011604
1584484570,35.189565,-97.385176,8.001208,23.23687
1584484571,35.189568,-97.384928,8.001208,23.23687
1584484572,35.189555,-97.384681,8.001208,23.254251
1584484573,35.189544,-97.384438,8.001208,23.254251
1584484574,35.189529,-97.384192,8.001208,23.186993
1584484575,35.189521,-97.383942,8.001208,22.875807
1584484576,35.189516,-97.383707,8.001208,22.306429
1584484577,35.189516,-97.383473,8.001208,21.579456
1584484578,35.189537,-97.383244,8.001208,21.942547
1584484579,35.189538,-97.382999,8.001208,21.942547
1584484580,35.189524,-97.382752,8.001208,22.202959
1584484581,35.189515,-97.382522,8.001208,22.318832
1584484582,35.189514,-97.382279,8.001208,22.636005
1584484583,35.189504,-97.382034,8.001208,22.825258
1584484584,35.189527,-97.381779,8.001208,22.775663
1584484585,35.18952,-97.381513,8.001208,22.775663
1584484586,35.189524,-97.381262,8.001208,22.504251
1584484587,35.189526,-97.381019,8.001208,22.290312
1584484588,35.189524,-97.380778,8.001208,22.313162
1584484589,35.189553,-97.380535,8.001208,22.290312
1584484590,35.189555,-97.38029,8.001208,22.202795
1584484591,35.189545,-97.380066,8.001208,22.087795
1584484592,35.189562,-97.379824,8.001208,21.933376
1584484593,35.189543,-97.379566,8.001208,21.98037
1584484594,35.189535,-97.379333,8.001208,21.975912
1584484595,35.189519,-97.379096,8.001208,21.975912
1584484596,35.189521,-97.378857,8.001208,21.793205
1584484597,35.189532,-97.378621,8.001208,21.611506
1584484598,35.189516,-97.378389,8.001208,21.928356
1584484599,35.189524,-97.378139,8.001208,21.928356
1584484600,35.189534,-97.377913,8.001208,22.033323
1584484601,35.18952,-97.377658,8.001208,22.24938
1584484602,35.189501,-97.377429,8.001208,22.67984
1584484603,35.189487,-97.377181,8.001208,22.856283
1584484604,35.1895,-97.376917,8.001208,22.856283
1584484605,35.189507,-97.376654,8.001208,23.015326
1584484606,35.189505,-97.376386,8.001208,23.192205
1584484607,35.189509,-97.376124,8.001208,22.922848
1584484608,35.189507,-97.375871,8.001208,22.922848
1584484609,35.189513,-97.375619,8.001208,22.803497
1584484610,35.189503,-97.375359,8.001208,22.670033
1584484611,35.189496,-97.375113,8.001208,22.602108
1584484612,35.189479,-97.374889,8.001208,21.657013
1584484613,35.189462,-97.37466,8.001208,21.657013
1584484614,35.189445,-97.374412,8.001208,21.657013
1584484615,35.189459,-97.374182,8.001208,21.718855
1584484616,35.189418,-97.37392,8.001208,22.090649
1584484617,35.189421,-97.373673,8.001208,23.262688
1584484618,35.189459,-97.373421,8.001208,24.204655
1584484619,35.189452,-97.373142,8.001208,24.204655
1584484620,35.189457,-97.372836,8.001208,24.597761
1584484621,35.189458,-97.372549,8.001208,25.172775
1584484622,35.189467,-97.372275,8.001208,25.354799
1584484623,35.189499,-97.371996,8.001208,25.354799
1584484624,35.189506,-97.371733,8.001208,25.053848
1584484625,35.189505,-97.371463,8.001208,24.95636
1584484626,35.189508,-97.371189,8.001208,24.696115
1584484627,35.189497,-97.370911,8.001208,25.649187
1584484628,35.189507,-97.370611,8.001208,26.821175
1584484629,35.189469,-97.370308,8.001208,26.821175
1584484630,35.189471,-97.370009,8.001208,27.311396
1584484631,35.18946,-97.369724,8.001208,27.311396
1584484632,35.189436,-97.369428,8.001208,26.907661
1584484633,35.189439,-97.369143,8.001208,26.932028
1584484634,35.189454,-97.368849,8.001208,26.907661
1584484635,35.189434,-97.368565,8.001208,26.921734
1584484636,35.189433,-97.368256,8.001208,26.921734
1584484637,35.189453,-97.36795,8.001208,27.44808
1584484638,35.189419,-97.367632,8.001208,27.993145
1584484639,35.189429,-97.367329,8.001208,27.993145
1584484640,35.189437,-97.367011,8.001208,28.29739
1584484641,35.189432,-97.366687,8.001208,28.774975
1584484642,35.189434,-97.366364,8.001208,29.276993
1584484643,35.189422,-97.366021,8.001208,29.508982
1584484644,35.189396,-97.365688,8.001208,29.508982
1584484645,35.189378,-97.36536,8.001208,29.572241
1584484646,35.189361,-97.365049,8.001208,29.572241
1584484647,35.189359,-97.364735,8.001208,28.816511
1584484648,35.189361,-97.364429,8.001208,28.816511
1584484649,35.189358,-97.364139,8.001208,28.101137
1584484650,35.189378,-97.36385,8.001208,27.666039
1584484651,35.189364,-97.363545,8.001208,27.111187
1584484652,35.189344,-97.363257,8.001208,26.740627
1584484653,35.18934,-97.362944,8.001208,26.75247
1584484654,35.189336,-97.36265,8.001208,26.75247
