time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568586623,35.2043465,-97.42000867,348.8,6.151,34.27,10.378,43.93,0.005,nan,4.56
1568586624,35.20439033,-97.41997583,348.7,5.683,34.27,10.378,43.93,0.005,nan,18.42
1568586625,35.2044045,-97.4199235,347.9,4.995,34.27,10.378,43.93,0.005,0,50.99
1568586626,35.20440583,-97.41987017,348.3,4.918,34.27,10.378,43.93,0.005,0,69.31
1568586627,35.204406,-97.41981317,348.6,5.4,34.27,10.378,43.93,0.005,0,84.42
1568586628,35.20440683,-97.41974733,348.7,6.077,34.27,10.378,43.93,0.005,0,87.25
1568586629,35.20441133,-97.41967033,347.4,7.046,34.27,10.378,43.93,0.005,0,86.27
1568586630,35.20441483,-97.41959617,347.4,6.733,34.27,10.378,43.93,0.005,0,86.6
1568586631,35.20441767,-97.4195225,347.1,6.724,34.27,10.378,43.93,0.005,0,87.18
1568586632,35.2044185,-97.4194485,346.2,6.658,34.27,10.378,43.93,0.005,0,87.67
1568586633,35.20442083,-97.419377,345.8,6.581,34.27,10.378,43.93,0.005,0,87.21
1568586634,35.2044235,-97.419307,345.5,6.42,34.27,10.378,43.93,0.005,0,88.51
1568586635,35.20442383,-97.4192375,345.5,6.388,34.27,10.378,43.7,0.005,0,89.4
1568586636,35.2044235,-97.41916733,345.3,6.37,34.27,10.378,43.7,0.005,0,89.87
1568586637,35.20442283,-97.419104,345.4,5.801,34.27,10.378,43.7,0.005,0,90.7
1568586638,35.20442183,-97.41905367,345.5,4.36,34.27,10.378,43.7,0.005,0,91.3
1568586639,35.204424,-97.41901167,345.8,3.907,34.27,10.378,43.7,0.005,0,89.07
1568586640,35.2044325,-97.41897217,346.3,3.868,34.27,10.378,43.7,0.005,0,81.91
1568586641,35.20445,-97.41893467,346.3,3.99,34.27,10.378,43.7,0.005,0,69.89
1568586642,35.204479,-97.41891,345.3,3.845,34.27,10.378,43.7,0.005,0,50.25
1568586643,35.20452067,-97.41889433,344.5,4.833,34.27,10.378,43.7,0.005,0,27.16
1568586644,35.20456533,-97.41888483,344.7,4.994,34.27,10.378,43.7,0.005,0,18.21
1568586645,35.20460933,-97.418878,345.5,4.852,34.27,10.378,43.7,0.005,0,12.45
1568586646,35.20465,-97.41887383,345.5,4.393,34.27,10.378,43.7,0.005,0,7.16
1568586647,35.20468433,-97.41887217,346.1,3.741,34.27,10.378,43.7,0.005,0,5.56
1568586648,35.20471233,-97.41887333,346.2,2.945,34.27,10.378,43.7,0.005,0,2.74
1568586649,35.204736,-97.41887617,346.9,2.616,34.27,10.378,43.7,0.005,0,359.1
1568586650,35.20475417,-97.418885,347.6,2.044,34.27,10.378,43.7,0.005,0,346.76
1568586651,35.204763,-97.41889883,348.5,1.519,34.27,10.378,43.7,0.005,0,332.28
1568586652,35.20476583,-97.41890383,349.5,0.395,34.27,10.378,43.7,0.005,0,0
1568586653,35.20476983,-97.418901,348.6,0.093,34.27,10.378,43.7,0.005,0,0
1568586654,35.20476667,-97.41889667,349.5,0.695,34.27,10.378,43.7,0.005,0,0
1568586655,35.20476033,-97.4188895,349.9,1.03,34.27,10.378,43.7,0.005,0,67.68
1568586656,35.20475517,-97.41888333,350.1,0.699,34.27,10.378,43.7,0.005,0,0
1568586657,35.204752,-97.41887717,350.3,0.563,34.27,10.378,43.7,0.005,0,0
1568586658,35.20474817,-97.41887033,350.4,0.681,34.27,10.378,43.7,0.005,0,0
1568586659,35.20474467,-97.41886233,349.3,0.523,34.27,10.378,43.7,0.005,0,0
1568586660,35.20474467,-97.41885717,349.7,0.542,34.27,10.378,43.7,0.005,0,0
1568586661,35.20474333,-97.41885017,349.2,0.594,34.27,10.378,43.7,0.005,0,0
1568586662,35.20474283,-97.41884383,349.4,0.608,34.27,10.378,43.7,0.005,0,0
1568586663,35.20474267,-97.418838,349,0.486,34.27,10.378,43.7,0.005,0,0
1568586664,35.2047415,-97.41883333,349.2,0.405,34.27,10.378,43.7,0.005,0,0
1568586665,35.2047425,-97.41882983,349.1,0.33,34.27,10.378,43.7,0.005,0,0
1568586666,35.204742,-97.4188295,349.7,0.14,34.27,10.378,43.7,0.005,0,0
1568586667,35.20474183,-97.41882617,350,0.34,34.27,10.378,43.7,0.005,0,0
1568586668,35.2047415,-97.418823,350.3,0.237,34.27,10.378,43.7,0.005,0,0
1568586669,35.20474,-97.41882167,350.8,0.182,34.27,10.378,43.7,0.005,0,0
1568586670,35.20473933,-97.41882867,351.1,0.685,34.27,10.378,43.7,0.005,0,0
1568586671,35.20473433,-97.4188445,352.1,1.337,34.27,10.378,43.7,0.005,0,0
1568586672,35.20472983,-97.41885917,352.8,1.232,34.27,10.378,43.7,0.005,0,0
1568586673,35.204727,-97.4188625,353.3,0.132,34.27,10.378,43.7,0.005,0,0
1568586674,35.20472267,-97.41885967,353.5,0.586,34.27,10.378,43.7,0.005,0,0
1568586675,35.2047205,-97.41885433,353.5,0.741,34.27,10.378,43.7,0.005,0,0
1568586676,35.2047185,-97.41884667,353.6,0.822,34.27,10.378,43.47,0.005,0,0
1568586677,35.20471583,-97.41883967,353.8,0.8,34.27,10.378,43.47,0.005,0,0
1568586678,35.20471783,-97.41883633,353.9,0.515,34.27,10.378,43.47,0.005,0,0
1568586679,35.20471533,-97.41883133,354,0.657,34.27,10.378,43.47,0.005,0,0
1568586680,35.20471483,-97.4188275,354.1,0.555,34.27,10.378,43.47,0.005,0,0
1568586681,35.20471867,-97.41882583,354,0.328,34.27,10.378,43.47,0.005,0,0
1568586682,35.20472133,-97.418826,354.1,0.172,34.27,10.378,43.47,0.005,0,0
1568586683,35.2047245,-97.4188265,354.2,0.193,34.27,10.378,43.47,0.005,0,0
1568586684,35.2047235,-97.4188265,354.3,0.339,34.27,10.378,43.47,0.005,0,0
1568586685,35.20472183,-97.4188265,354.1,0.407,34.27,10.378,43.47,0.005,0,0
1568586686,35.2047225,-97.4188265,354.1,0.062,34.27,10.378,43.47,0.005,0,0
1568586687,35.20472133,-97.418825,354.4,0.155,34.27,10.378,43.47,0.005,0,0
1568586688,35.20471883,-97.41882417,354.4,0.455,34.27,10.378,43.47,0.005,0,0
1568586689,35.2047165,-97.4188225,354.3,0.607,34.27,10.378,43.47,0.005,0,0
1568586690,35.20471517,-97.4188215,354.4,0.233,34.27,10.378,43.47,0.005,0,0
