time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568582120,35.60525751,-97.53014392,342.638,0.048,0.88,14.317,46,0.005,0.024,210.4728
1568582121,35.60525967,-97.53014114,343.092,0.335,0.64,14.317,46,0.005,0.031,87.4469
1568582122,35.6052599,-97.5301405,342.989,0.078,1.11,14.317,46,0.005,-0.006,207.3214
1568582123,35.60525804,-97.53013803,343.14,0.197,1.32,14.317,46,0.005,-0.017,179.0706
1568582124,35.60525673,-97.53013723,342.776,0.257,1.04,14.317,46,0.005,-0.037,176.4884
1568582125,35.60525758,-97.53013618,342.506,0.039,0.81,14.317,46,0.005,-0.07,344.5932
1568582126,35.6052586,-97.53013498,342.469,0.045,0.85,14.317,46,0.005,-0.049,125.13
1568582127,35.60526037,-97.53013335,342.487,0.084,0.61,14.317,46,0.005,-0.018,106.6166
1568582128,35.60526217,-97.53013367,342.448,0.091,0.77,14.317,46,0.005,0.002,269.3072
1568582129,35.60526627,-97.53013315,342.655,0.263,1.31,14.317,46,0.005,0.047,5.5095
1568582130,35.60526816,-97.53013212,343.014,0.144,1.1,14.317,46,0.005,0.081,44.9934
1568582131,35.60526806,-97.53013035,343.562,0.452,1.26,14.317,46,0.005,0.106,158.5958
